"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2981,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_M_yuda.png P_M_lapid.png"
5573,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-1.86512221567749,"23","F","right","28819",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
5039,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_gantz.png"
2731,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_smut.png"
2213,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"P_M_lapid.png P_M_saar.png"
2169,"E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_M_yuda.png P_F_shaked.png"
4939,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_F_galit_gutman.png E_M_liorA.png"
1638,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"P_M_benet.png P_M_smut.png"
4737,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-4.26765252739766,"23","F","right","28819",1,1,0,0,FALSE,"E_M_danker.png E_M_ido.png"
2097,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_F_galit_gutman.png E_M_ido.png"
2102,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"P_M_benet.png P_M_gantz.png"
2575,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_F_ninet.png E_M_asi.png"
1822,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"P_F_regev.png P_M_buji.png"
2282,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_F_ilanit.png E_M_yuda.png"
7382,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_M_ido.png P_M_gantz.png"
1955,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_M_asi.png P_M_saar.png"
2626,"E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_F_ilanit.png P_F_regev.png"
2886,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"P_F_michaeli.png P_M_gantz.png"
4167,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_M_danker.png P_F_michaeli.png"
2002,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",-0.663857059817413,"23","F","right","28819",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_yuda.png"
1958,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_F_ilanit.png P_M_saar.png"
2675,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.537408096042668,"23","F","right","28819",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_lapid.png"
23746,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_M_liorA.png"
12875,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.311965299504204,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png P_M_saar.png"
11651,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.311965299504204,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png P_M_saar.png"
5293,"E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.311965299504204,"24","F","right","30247",1,1,0,0,FALSE,"E_M_danker.png E_M_yuda.png"
8208,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png P_M_benet.png"
9132,"P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"P_F_regev.png P_F_shaked.png"
2531,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_ido.png P_F_shaked.png"
2407,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_saar.png"
3394,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_buji.png P_M_lapid.png"
2043,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png E_F_rotem_sela.png"
2696,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_yuda.png"
3602,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_ido.png P_F_staiv.png"
2643,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_danker.png P_M_buji.png"
2746,"P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_staiv.png P_M_lapid.png"
2525,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png P_F_regev.png"
2953,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png E_M_ido.png"
2848,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_ido.png P_M_lapid.png"
4272,"E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png E_M_yuda.png"
1833,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_smut.png"
2790,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_ido.png P_M_saar.png"
4135,"E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png P_M_buji.png"
5504,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_shiri.png P_F_regev.png"
2911,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_shiri.png P_M_smut.png"
2886,"E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_asi.png"
2416,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
2118,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_gantz.png P_M_lapid.png"
2440,"E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_shiri.png P_F_shaked.png"
3398,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png P_F_staiv.png"
2640,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png P_F_regev.png"
2239,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png P_F_staiv.png"
2137,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_M_saar.png"
2379,"E_F_galit_gutman.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_F_shiri.png"
3417,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_saar.png P_M_smut.png"
2220,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png P_M_saar.png"
2989,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png P_M_smut.png"
3702,"E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png P_M_benet.png"
2065,"P_F_staiv.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_staiv.png P_M_benet.png"
2424,"E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_M_gantz.png"
3104,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_F_ilanit.png"
1894,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png P_M_lapid.png"
1933,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_michaeli.png P_M_gantz.png"
2151,"P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_buji.png P_M_gantz.png"
1290,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_M_yuda.png"
2886,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_gantz.png"
3113,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png P_F_michaeli.png"
2010,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_M_benet.png"
2262,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_M_ido.png E_M_liorA.png"
2159,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png E_F_rotem_sela.png"
1689,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_shiri.png P_M_benet.png"
2863,"P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"P_M_buji.png P_M_saar.png"
1500,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png E_F_shiri.png"
2195,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_lapid.png"
3222,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png P_M_smut.png"
3893,"E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png P_F_regev.png"
1788,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_shiri.png P_M_lapid.png"
1698,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png E_M_yuda.png"
3199,"P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_regev.png P_F_staiv.png"
1639,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_gantz.png"
3282,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_michaeli.png P_M_smut.png"
1793,"E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png E_M_ido.png"
2547,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"P_M_gantz.png P_M_saar.png"
2768,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png E_M_yuda.png"
2045,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png E_F_shiri.png"
1831,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png P_M_saar.png"
2047,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_F_michaeli.png"
2540,"P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_shaked.png P_M_benet.png"
2053,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_regev.png P_M_benet.png"
2237,"E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_benet.png"
1200,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_regev.png P_M_buji.png"
1026,"E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png P_F_michaeli.png"
1865,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_F_ninet.png"
2599,"P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_shaked.png P_F_staiv.png"
2250,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_buji.png P_M_smut.png"
1811,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_asi.png P_M_smut.png"
2076,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_galit_gutman.png E_M_ido.png"
1842,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_lapid.png P_M_smut.png"
2517,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_danker.png P_M_saar.png"
2407,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
1997,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png P_M_smut.png"
2248,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_M_gantz.png P_M_smut.png"
3089,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_M_smut.png"
3707,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_danker.png P_F_staiv.png"
1866,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png P_F_shaked.png"
1876,"E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_danker.png"
2526,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_danker.png P_F_regev.png"
2028,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"P_F_shaked.png P_M_gantz.png"
2087,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_yuda.png P_M_buji.png"
3049,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2",-1.55982649752102,"24","F","right","30247",1,1,0,0,FALSE,"P_F_michaeli.png P_F_regev.png"
5650,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_M_liorA.png P_M_lapid.png"
8770,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ilanit.png P_M_buji.png"
2377,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.935895898512612,"24","F","right","30247",1,1,0,0,FALSE,"E_F_ninet.png E_M_danker.png"
