"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2459,"P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"P_M_david_camer.png P_M_Gordon_Brown.png"
2711,"E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_david_camer.png"
2541,"E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_M_Simon_Pegg.png P_M_Tony_Blair.png"
3492,"E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png"
2091,"P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_Tony_Blair.png"
1865,"E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_david_camer.png"
1391,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Peter_Kay.png"
2819,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
2896,"E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_F_nicola_sturge.png"
2679,"P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-0.658261597944507,"33","Male","right",1,1,0,0,FALSE,"P_M_nigel_farage.png P_M_Tony_Blair.png"
2499,"P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_david_camer.png"
3446,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
3112,"E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_M_Peter_Kay.png P_M_nigel_farage.png"
2341,"E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_F_Theresa_May.png"
3453,"E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",1,1,0,0,FALSE,"E_M_Simon_Pegg.png P_M_nigel_farage.png"
1466,"E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png E_M_Peter_Kay.png"
2374,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
1389,"E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
1515,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
2732,"P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_nigel_farage.png"
1904,"E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-2.74275665810211,"33","Male","right",0,0,0,0,TRUE,"E_F_Jennifer_Saunders.png E_F_Julie_Walters.png"
1666,"E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-0.658261597944507,"33","Male","right",1,1,0,0,FALSE,"E_M_Russell_Howard.png P_M_Gordon_Brown.png"
1631,"E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",1,1,0,0,FALSE,"E_M_Michael_McIntyr.png P_F_Theresa_May.png"
1971,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
1915,"E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_M_Russell_Howard.png P_M_nigel_farage.png"
2999,"E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_F_Sarah_Millican.png P_M_keir_starmer.png"
1947,"E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",1,1,0,0,FALSE,"E_M_Russell_Howard.png P_M_david_camer.png"
2858,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-2.04792497138291,"33","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
