"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"1889","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png",0.544519384832604,"ryAns",NA,NA
"4568","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Simon_Pegg.png P_F_Theresa_May.png",-0.580031518626036,"ryAns",NA,NA
"2404","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_F_Theresa_May.png",0.544519384832604,"ryAns",NA,NA
"3288","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_david_camer.png P_M_keir_starmer.png",-0.580031518626036,"ryAns",NA,NA
"2812","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png P_F_nicola_sturge.png",0.544519384832604,"ryAns",NA,NA
"2666","P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Gordon_Brown.png P_M_Tony_Blair.png",0.544519384832604,"ryAns",NA,NA
"3052","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_F_Theresa_May.png",-1.70458242208468,"ryAns",NA,NA
"3117","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png E_M_Russell_Howard.png",-2.82913332554332,"ryAns",NA,NA
"1887","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_keir_starmer.png P_M_Sajid_Javid.png",0.544519384832604,"ryAns",NA,NA
"1969","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"25712","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_Gordon_Brown.png",0.544519384832604,"ryAns",NA,NA
"46671","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png E_M_Jimmy_Carr.png",0.544519384832604,"ryAns",NA,NA
"2323","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png",0.544519384832604,"ryAns",NA,NA
"1899","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"13672","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_david_camer.png",0.544519384832604,"ryAns",NA,NA
"4055","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Gordon_Brown.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"2740","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png E_M_Simon_Pegg.png",-0.580031518626036,"ryAns",NA,NA
"5414","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png",0.544519384832604,"ryAns",NA,NA
"3037","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_keir_starmer.png",-0.580031518626036,"ryAns",NA,NA
"8763","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Michael_McIntyr.png P_M_Michael_Gove.png",-0.580031518626036,"ryAns",NA,NA
"2456","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png",0.544519384832604,"ryAns",NA,NA
"4060","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_jeremy_corbyn.png P_M_nigel_farage.png",-0.580031518626036,"ryAns",NA,NA
"1501","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_M_Sajid_Javid.png",0.544519384832604,"ryAns",NA,NA
"3244","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png E_M_Peter_Kay.png",-1.70458242208468,"ryAns",NA,NA
"2140","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png P_M_david_camer.png",-1.70458242208468,"ryAns",NA,NA
"3159","E_M_Peter_Kay.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png P_M_Tony_Blair.png",0.544519384832604,"ryAns",NA,NA
"3241","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_Theresa_May.png P_M_nigel_farage.png",-0.580031518626036,"ryAns",NA,NA
"2618","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_david_camer.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"1804","P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_Theresa_May.png P_M_keir_starmer.png",0.544519384832604,"ryAns",NA,NA
"1807","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_M_keir_starmer.png",0.544519384832604,"ryAns",NA,NA
"1958","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Michael_McIntyr.png P_M_Tony_Blair.png",0.544519384832604,"ryAns",NA,NA
"1986","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png P_M_nigel_farage.png",0.544519384832604,"ryAns",NA,NA
"2578","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png",0.544519384832604,"ryAns",NA,NA
"2155","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png P_M_keir_starmer.png",0.544519384832604,"ryAns",NA,NA
"1899","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_F_Theresa_May.png",0.544519384832604,"ryAns",NA,NA
"2271","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_keir_starmer.png P_M_Michael_Gove.png",-1.70458242208468,"ryAns",NA,NA
"3061","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png P_F_Theresa_May.png",-0.580031518626036,"ryAns",NA,NA
"2085","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"2250","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Simon_Pegg.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"1606","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_nigel_farage.png P_M_Tony_Blair.png",0.544519384832604,"ryAns",NA,NA
"3163","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png E_M_Simon_Pegg.png",-2.82913332554332,"ryAns",NA,NA
"1645","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Gordon_Brown.png P_M_keir_starmer.png",0.544519384832604,"ryAns",NA,NA
"4257","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",1,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png P_M_david_camer.png",-5.0782351324606,"ryAns",NA,NA
"2510","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png",0.544519384832604,"ryAns",NA,NA
"1839","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_jeremy_corbyn.png P_M_Michael_Gove.png",-0.580031518626036,"ryAns",NA,NA
"2267","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_F_Theresa_May.png",0.544519384832604,"ryAns",NA,NA
"1997","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"1508","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png",0.544519384832604,"ryAns",NA,NA
"2758","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"2753","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png P_M_keir_starmer.png",-1.70458242208468,"ryAns",NA,NA
"3467","E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_nigel_farage.png",-1.70458242208468,"ryAns",NA,NA
"3363","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png",0.544519384832604,"ryAns",NA,NA
"9331","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png E_M_Simon_Pegg.png",-0.580031518626036,"ryAns",NA,NA
"3801","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png",-0.580031518626036,"ryAns",NA,NA
"2670","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png E_M_Russell_Howard.png",-2.82913332554332,"ryAns",NA,NA
"5760","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_M_keir_starmer.png",-0.580031518626036,"ryAns",NA,NA
"1878","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_M_Gordon_Brown.png",0.544519384832604,"ryAns",NA,NA
"1698","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Simon_Pegg.png P_M_Gordon_Brown.png",0.544519384832604,"ryAns",NA,NA
"1950","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png E_M_Russell_Howard.png",0.544519384832604,"ryAns",NA,NA
"1590","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png",0.544519384832604,"ryAns",NA,NA
"4040","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"3539","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png P_M_Tony_Blair.png",-0.580031518626036,"ryAns",NA,NA
"2041","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png",0.544519384832604,"ryAns",NA,NA
"2353","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_F_nicola_sturge.png",-1.70458242208468,"ryAns",NA,NA
"1782","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Simon_Pegg.png P_M_david_camer.png",0.544519384832604,"ryAns",NA,NA
"1837","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png",0.544519384832604,"ryAns",NA,NA
"2127","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png E_M_Peter_Kay.png",-2.82913332554332,"ryAns",NA,NA
"2167","E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png",0.544519384832604,"ryAns",NA,NA
"2149","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"2874","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_Theresa_May.png P_M_Tony_Blair.png",-0.580031518626036,"ryAns",NA,NA
"1794","P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Michael_Gove.png P_M_Tony_Blair.png",0.544519384832604,"ryAns",NA,NA
"2038","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"2062","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_M_david_camer.png",0.544519384832604,"ryAns",NA,NA
"3209","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_david_camer.png P_M_nigel_farage.png",0.544519384832604,"ryAns",NA,NA
"3371","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Gordon_Brown.png P_M_jeremy_corbyn.png",0.544519384832604,"ryAns",NA,NA
"2149","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"1561","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png",0.544519384832604,"ryAns",NA,NA
"2712","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_M_Gordon_Brown.png",-0.580031518626036,"ryAns",NA,NA
"1687","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png",0.544519384832604,"ryAns",NA,NA
"3251","P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_david_camer.png P_M_Tony_Blair.png",-1.70458242208468,"ryAns",NA,NA
"3287","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Michael_McIntyr.png P_M_nigel_farage.png",-1.70458242208468,"ryAns",NA,NA
"1463","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_nigel_farage.png P_M_Sajid_Javid.png",0.544519384832604,"ryAns",NA,NA
"1553","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Sarah_Millican.png P_M_david_camer.png",0.544519384832604,"ryAns",NA,NA
"2490","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Russell_Howard.png P_F_nicola_sturge.png",-1.70458242208468,"ryAns",NA,NA
"1565","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_Michael_Gove.png P_M_nigel_farage.png",0.544519384832604,"ryAns",NA,NA
"1856","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_M_jeremy_corbyn.png P_M_keir_starmer.png",0.544519384832604,"ryAns",NA,NA
"1427","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png",0.544519384832604,"ryAns",NA,NA
"2780","P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_Theresa_May.png P_M_Gordon_Brown.png",-1.70458242208468,"ryAns",NA,NA
"1662","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Peter_Kay.png P_M_Sajid_Javid.png",0.544519384832604,"ryAns",NA,NA
"2561","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_Theresa_May.png P_M_Michael_Gove.png",0.544519384832604,"ryAns",NA,NA
"2834","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",-2.82913332554332,"ryAns",NA,NA
"5404","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Michael_McIntyr.png P_M_keir_starmer.png",-1.70458242208468,"ryAns",NA,NA
"2556","P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_M_Tony_Blair.png",-0.580031518626036,"ryAns",NA,NA
"2292","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png",-0.580031518626036,"ryAns",NA,NA
"3199","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"60eefc637c43864099be023a","10/13/2022, 15:22:08","E_M_Ewan_McGregor.png P_M_david_camer.png",-0.580031518626036,"ryAns",NA,NA
"2302","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"60eefc637c43864099be023a","10/13/2022, 15:22:08","P_F_nicola_sturge.png P_M_nigel_farage.png",0.544519384832604,"ryAns",NA,NA
"10088","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"62b4907b74e0d9625721daf7","10/13/2022, 14:12:18","E_F_Sarah_Millican.png E_M_Russell_Howard.png",0.775011023022261,"ryAns",NA,NA
