"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3480,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2071,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
2320,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4129,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3376,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
3462,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
5946,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
3165,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_boris_johnson.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
2036,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3573,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
4992,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3227,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
9648,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
18872,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
6099,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
6739,"E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
5839,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3575,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4344,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3641,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
9737,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_david_cameron.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
8824,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
7404,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2989,"E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
6948,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
10014,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
17509,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
5243,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_bill_clinton.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
6447,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4464,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
9035,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",0.670040972595908,"27","Female","right",1,0,TRUE
5039,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
6735,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
7444,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
4583,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-2.99349240274862,"27","Female","right",1,1,FALSE
8103,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4535,"P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
14564,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
6582,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4145,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
14185,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
7126,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
3083,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
11532,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
4743,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
6406,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
42054,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.790121811293876,"31","Female","right",1,1,TRUE
3195,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
3846,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
44934,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-0.544306136669115,"31","Female","right",1,1,TRUE
3439,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.122907837312381,"31","Female","right",1,1,FALSE
3885,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2788,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",-0.544306136669115,"31","Female","right",1,1,FALSE
20658,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_michael_caine.jpg P_M_bill_clinton.jpg",0.122907837312381,"31","Female","right",1,1,FALSE
96040,"E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.122907837312381,"31","Female","right",1,1,TRUE
3186,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
3269,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",-1.8787340846321,"31","Female","right",1,1,FALSE
3102,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
2774,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2678,"E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
3102,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-1.8787340846321,"31","Female","right",1,1,FALSE
2890,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
8988,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2348,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2228,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2516,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
3125,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
110548,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-0.544306136669115,"31","Female","right",1,1,TRUE
2912,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
2950,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
56354,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",0.790121811293876,"31","Female","right",1,1,TRUE
6517,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_M_donald_trump.jpg P_M_george_Wbush.jpg",0.122907837312381,"31","Female","right",1,1,FALSE
3044,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
11544,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.8787340846321,"31","Female","right",1,1,FALSE
2730,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",-0.544306136669115,"31","Female","right",1,1,FALSE
12133,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
30040,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",0.790121811293876,"31","Female","right",1,1,TRUE
5025,"E_M_Hugh_Grant.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_Hugh_Grant.jpg P_M_david_cameron.jpg",-1.8787340846321,"31","Female","right",1,1,FALSE
3367,"E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",0.122907837312381,"31","Female","right",1,1,FALSE
3026,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
2541,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
2631,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-1.21152011065061,"31","Female","right",1,1,FALSE
2779,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",-0.544306136669115,"31","Female","right",1,1,FALSE
12617,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
9840,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-1.8787340846321,"31","Female","right",1,1,FALSE
2393,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d7695cc7ae60f001bc4bde6","04/25/2022, 19:57:55","E_F_keira_knightley.jpg P_M_donald_trump.jpg",0.790121811293876,"31","Female","right",1,1,FALSE
