"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
1935,"E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","607956d15de9adea5646ed38","04/26/2022, 07:18:08","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",-1.17209443193935,"32","Male","right",1,1,FALSE
57073,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",1.44221696282435,"35","Female","right",1,1,TRUE
6352,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_tom_hankes.jpg P_M_donald_trump.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
4216,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","1","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",-2.45012995388909,"35","Female","right",1,1,FALSE
3324,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
3837,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
4745,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_M_david_cameron.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
3431,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3428,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",-0.893191187203715,"35","Female","right",1,0,TRUE
2774,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
3408,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3161,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2928,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2830,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",-1.6716605705464,"35","Female","right",0,1,TRUE
2840,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-2.45012995388909,"35","Female","right",1,1,FALSE
2584,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_M_boris_johnson.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
3132,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
3312,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2801,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2502,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2262,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2714,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
3155,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_M_george_Wbush.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3542,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
3046,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2418,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
4071,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3381,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3110,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2561,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-0.893191187203715,"35","Female","right",0,1,TRUE
2264,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2674,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2757,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2891,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
3664,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2995,"E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2430,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2817,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2980,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.114721803861027,"35","Female","right",1,0,TRUE
2418,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
3281,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
3120,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3506,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",-0.114721803861027,"35","Female","right",1,0,TRUE
2948,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",0.66374757948166,"35","Female","right",0,1,TRUE
3632,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","P_M_bill_clinton.jpg P_M_donald_trump.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
2105,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
2876,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
2705,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2576,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2889,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2854,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3287,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
4685,"E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
4874,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
3647,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2235,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
2513,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","P_M_david_cameron.jpg P_M_george_Wbush.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2659,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2250,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
2577,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
2704,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
1988,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
2415,"E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_tom_hankes.jpg P_M_david_cameron.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
5157,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3872,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
4575,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",-0.893191187203715,"35","Female","right",1,0,TRUE
2327,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
4877,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
3143,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
4890,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
46926,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",-0.114721803861027,"35","Female","right",1,1,TRUE
4062,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",-0.114721803861027,"35","Female","right",1,0,TRUE
3043,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
4843,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
4692,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
5287,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
5283,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
2605,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",1.44221696282435,"35","Female","right",1,1,FALSE
8202,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
3948,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
10533,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","608489b0f443591db476893d","04/26/2022, 07:43:23","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
2896,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",0.66374757948166,"35","Female","right",1,0,TRUE
5784,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
2960,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
2771,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
2405,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
2640,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_michael_caine.jpg P_M_bill_clinton.jpg",-1.6716605705464,"35","Female","right",1,1,FALSE
4212,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
3960,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",-0.893191187203715,"35","Female","right",1,1,FALSE
7693,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
5610,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",0.66374757948166,"35","Female","right",1,1,FALSE
5249,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","608489b0f443591db476893d","04/26/2022, 07:43:23","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",-0.114721803861027,"35","Female","right",1,1,FALSE
