"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3186,"E_M_Hugh_Grant.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_F_hillary_clinton.png",-0.556653994399262,"27","Female","right",0,0,FALSE
7587,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_F_keira_knightley.png",0.605590609291504,"27","Female","right",0,0,FALSE
4039,"P_M_boris_johnson.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_boris_johnson.png P_M_Tony_Blair.png",-1.13777629624464,"27","Female","right",0,0,FALSE
5330,"E_F_jennifer_aniston.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_F_sandra_bullock.png",-1.71889859809003,"27","Female","right",0,0,FALSE
3358,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png P_M_george_Wbush.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2912,"E_M_michael_caine.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png E_M_robert_de_niro.png",1.18671291113689,"27","Female","right",0,0,FALSE
3183,"P_F_hillary_clinton.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_F_tehresy_may.png",-1.71889859809003,"27","Female","right",0,0,FALSE
4974,"E_F_Kate_Winslet.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_M_Hugh_Grant.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2998,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png P_M_bill_clinton.png",1.18671291113689,"27","Female","right",0,1,FALSE
3658,"E_F_Judi_Dench.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_M_Hugh_Grant.png",1.18671291113689,"27","Female","right",0,0,FALSE
2262,"E_F_jennifer_aniston.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_F_hillary_clinton.png",-0.556653994399262,"27","Female","right",0,0,FALSE
3462,"P_M_bill_clinton.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_bill_clinton.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",1,0,FALSE
4764,"E_F_Kate_Winslet.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_M_donald_trump.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2561,"E_M_nicolas_cage.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_nicolas_cage.png P_M_bill_clinton.png",-1.13777629624464,"27","Female","right",0,1,FALSE
3976,"E_F_jennifer_aniston.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_F_Judi_Dench.png",-1.13777629624464,"27","Female","right",0,0,FALSE
3846,"E_F_Judi_Dench.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",0,1,FALSE
2853,"E_F_keira_knightley.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
3379,"E_F_keira_knightley.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png E_M_Hugh_Grant.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2639,"E_M_Hugh_Grant.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png E_M_michael_caine.png",1.18671291113689,"27","Female","right",0,0,FALSE
2259,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2575,"E_M_michael_caine.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2715,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_george_Wbush.png P_M_Tony_Blair.png",0.0244683074461215,"27","Female","right",0,0,FALSE
3057,"E_M_Hugh_Grant.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_F_nicola_sturgeon.png",-1.13777629624464,"27","Female","right",0,0,FALSE
3287,"E_F_jennifer_aniston.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_F_nicola_sturgeon.png",-0.556653994399262,"27","Female","right",0,0,FALSE
4437,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_F_Kate_Winslet.png",-1.13777629624464,"27","Female","right",0,0,FALSE
3688,"E_F_Kate_Winslet.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_M_Tony_Blair.png",-1.13777629624464,"27","Female","right",0,0,FALSE
6316,"E_F_Judi_Dench.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_F_sandra_bullock.png",0.0244683074461215,"27","Female","right",0,0,FALSE
3129,"E_F_sandra_bullock.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_Tony_Blair.png",0.0244683074461215,"27","Female","right",0,0,FALSE
3122,"E_F_jennifer_aniston.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_M_Tony_Blair.png",-1.13777629624464,"27","Female","right",0,0,FALSE
3301,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_F_tehresy_may.png",0.605590609291504,"27","Female","right",0,0,FALSE
5116,"E_M_robert_de_niro.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
4923,"E_F_jennifer_aniston.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_F_tehresy_may.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2658,"E_M_tom_hankes.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_Tony_Blair.png",-1.13777629624464,"27","Female","right",1,0,FALSE
1981,"E_F_jennifer_aniston.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
3455,"E_F_angelina_jolie.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_F_tehresy_may.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2292,"E_M_robert_de_niro.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png E_M_tom_hankes.png",-1.71889859809003,"27","Female","right",0,1,FALSE
2592,"P_F_tehresy_may.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_Tony_Blair.png",-1.71889859809003,"27","Female","right",0,0,FALSE
2681,"E_M_Hugh_Grant.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_bill_clinton.png",-1.71889859809003,"27","Female","right",0,1,FALSE
3566,"E_F_angelina_jolie.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_M_Hugh_Grant.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2829,"E_F_sandra_bullock.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2686,"P_F_nicola_sturgeon.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_nicola_sturgeon.png P_M_boris_johnson.png",-1.71889859809003,"27","Female","right",0,0,FALSE
2650,"E_M_robert_de_niro.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_boris_johnson.png",1.18671291113689,"27","Female","right",0,0,FALSE
1823,"E_M_michael_caine.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png P_M_Tony_Blair.png",1.18671291113689,"27","Female","right",0,0,FALSE
2091,"E_F_sandra_bullock.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_F_nicola_sturgeon.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2140,"P_F_hillary_clinton.png","P_F_nicola_sturgeon.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_F_nicola_sturgeon.png",-1.13777629624464,"27","Female","right",0,0,FALSE
4941,"E_M_tom_hankes.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",1,1,FALSE
2661,"P_F_hillary_clinton.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_M_bill_clinton.png",-0.556653994399262,"27","Female","right",0,1,FALSE
5505,"E_F_angelina_jolie.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_F_keira_knightley.png",-1.71889859809003,"27","Female","right",0,0,FALSE
5265,"E_F_Kate_Winslet.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_M_boris_johnson.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2623,"E_M_Hugh_Grant.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png E_M_robert_de_niro.png",1.18671291113689,"27","Female","right",0,0,FALSE
2712,"E_F_Judi_Dench.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_F_Kate_Winslet.png",-1.13777629624464,"27","Female","right",0,0,FALSE
4485,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_M_nicolas_cage.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2329,"E_F_keira_knightley.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_F_tehresy_may.png",0.0244683074461215,"27","Female","right",0,0,FALSE
3776,"P_F_tehresy_may.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_bill_clinton.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2689,"E_F_Kate_Winslet.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_F_keira_knightley.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2173,"E_F_sandra_bullock.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png E_M_robert_de_niro.png",1.18671291113689,"27","Female","right",0,0,FALSE
2238,"E_M_Hugh_Grant.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png E_M_nicolas_cage.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2581,"E_F_Kate_Winslet.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_F_hillary_clinton.png",-1.71889859809003,"27","Female","right",0,0,FALSE
2948,"E_F_angelina_jolie.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_M_Tony_Blair.png",0.605590609291504,"27","Female","right",0,0,FALSE
4897,"P_M_bill_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_bill_clinton.png P_M_Tony_Blair.png",-0.556653994399262,"27","Female","right",1,0,FALSE
3545,"E_M_tom_hankes.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_F_nicola_sturgeon.png",-1.13777629624464,"27","Female","right",1,0,FALSE
2778,"E_M_robert_de_niro.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_F_hillary_clinton.png",0.605590609291504,"27","Female","right",0,0,FALSE
2714,"E_F_keira_knightley.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png E_M_nicolas_cage.png",0.0244683074461215,"27","Female","right",0,0,FALSE
3105,"E_M_Hugh_Grant.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_Tony_Blair.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2035,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png E_M_michael_caine.png",1.18671291113689,"27","Female","right",0,0,FALSE
2218,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_donald_trump.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
1591,"P_M_donald_trump.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_donald_trump.png P_M_Tony_Blair.png",1.18671291113689,"27","Female","right",0,0,FALSE
3179,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_F_Kate_Winslet.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2739,"E_F_sandra_bullock.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_donald_trump.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2159,"E_F_Judi_Dench.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
1822,"E_F_Judi_Dench.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
4154,"E_M_nicolas_cage.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_nicolas_cage.png P_M_david_cameron.png",0.0244683074461215,"27","Female","right",0,1,FALSE
2479,"P_M_david_cameron.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_david_cameron.png P_M_george_Wbush.png",0.0244683074461215,"27","Female","right",1,0,FALSE
1915,"P_F_nicola_sturgeon.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_nicola_sturgeon.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2966,"E_M_robert_de_niro.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_Tony_Blair.png",1.18671291113689,"27","Female","right",0,0,FALSE
2367,"E_F_keira_knightley.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_F_hillary_clinton.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2439,"E_F_keira_knightley.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_M_Tony_Blair.png",1.18671291113689,"27","Female","right",0,0,FALSE
1715,"E_M_michael_caine.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png E_M_nicolas_cage.png",1.18671291113689,"27","Female","right",0,0,FALSE
2559,"E_F_sandra_bullock.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png E_M_tom_hankes.png",0.0244683074461215,"27","Female","right",0,1,FALSE
3070,"E_F_jennifer_aniston.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_M_nicolas_cage.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2081,"E_M_tom_hankes.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_boris_johnson.png",-0.556653994399262,"27","Female","right",1,0,FALSE
3284,"E_M_nicolas_cage.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_nicolas_cage.png E_M_tom_hankes.png",0.605590609291504,"27","Female","right",0,1,FALSE
1527,"E_M_michael_caine.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png E_M_tom_hankes.png",1.18671291113689,"27","Female","right",0,1,FALSE
2437,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_M_Tony_Blair.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2439,"P_F_nicola_sturgeon.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_nicola_sturgeon.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
3229,"E_F_Kate_Winslet.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_F_tehresy_may.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2027,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_M_michael_caine.png",1.18671291113689,"27","Female","right",0,0,FALSE
2285,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",0,1,FALSE
2503,"E_M_robert_de_niro.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_F_tehresy_may.png",1.18671291113689,"27","Female","right",0,0,FALSE
2212,"E_F_Judi_Dench.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_M_robert_de_niro.png",1.18671291113689,"27","Female","right",0,0,FALSE
2423,"E_F_Kate_Winslet.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_M_david_cameron.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2743,"E_F_angelina_jolie.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_F_sandra_bullock.png",-0.556653994399262,"27","Female","right",0,0,FALSE
4248,"E_M_nicolas_cage.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_nicolas_cage.png P_M_boris_johnson.png",-0.556653994399262,"27","Female","right",0,0,FALSE
