"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2989,"E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Jennifer_Saunders.png E_M_Russell_Howard.png"
3516,"E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_M_keir_starmer.png"
2415,"E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,5,FALSE,"E_F_Sarah_Millican.png E_M_Michael_McIntyr.png"
3159,"E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,4,FALSE,"E_F_Dawn_Roma_French.png E_M_Peter_Kay.png"
2585,"E_M_Peter_Kay.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-4.30732925839235,"35","Female","right",1,1,4,4,FALSE,"E_M_Peter_Kay.png P_M_Tony_Blair.png"
2929,"E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-4.30732925839235,"35","Female","right",1,1,5,5,FALSE,"E_M_Simon_Pegg.png P_M_Gordon_Brown.png"
2196,"E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,5,FALSE,"E_F_Dawn_Roma_French.png P_M_david_camer.png"
4162,"P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,4,FALSE,"P_M_Michael_Gove.png P_M_Tony_Blair.png"
1443,"E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,5,FALSE,"E_M_Simon_Pegg.png P_M_david_camer.png"
1971,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
1685,"P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_Theresa_May.png P_M_nigel_farage.png"
2973,"E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png E_M_Simon_Pegg.png"
1757,"E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
1554,"E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_M_nigel_farage.png"
3224,"P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,5,5,FALSE,"P_F_nicola_sturge.png P_F_Theresa_May.png"
2408,"E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_M_david_camer.png"
1333,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_Michael_Gove.png P_M_Sajid_Javid.png"
1435,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
1784,"E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png E_F_Sarah_Millican.png"
1940,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
1619,"E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Ewan_McGregor.png P_M_david_camer.png"
1609,"E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_M_Simon_Pegg.png P_F_Theresa_May.png"
3747,"E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-4.30732925839235,"35","Female","right",1,1,5,4,FALSE,"E_M_Simon_Pegg.png P_M_Tony_Blair.png"
1911,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
1760,"P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_Gordon_Brown.png P_M_Sajid_Javid.png"
1974,"E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
1976,"E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png P_M_keir_starmer.png"
1903,"E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Sarah_Millican.png P_M_Sajid_Javid.png"
1896,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
1685,"P_M_keir_starmer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_M_keir_starmer.png P_M_Tony_Blair.png"
1606,"E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png"
1661,"E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_M_Michael_Gove.png"
2554,"E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png P_M_david_camer.png"
1827,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
1896,"P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_nicola_sturge.png P_M_nigel_farage.png"
1430,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
1552,"P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_keir_starmer.png P_M_nigel_farage.png"
1498,"E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_M_Michael_McIntyr.png P_M_Gordon_Brown.png"
1609,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
1974,"E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png"
963,"P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_Theresa_May.png P_M_Gordon_Brown.png"
958,"E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Sarah_Millican.png P_M_nigel_farage.png"
1363,"E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_M_Michael_McIntyr.png E_M_Peter_Kay.png"
1659,"E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Julie_Walters.png E_M_Peter_Kay.png"
1307,"P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_david_camer.png P_M_keir_starmer.png"
1206,"P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_F_Theresa_May.png P_M_Tony_Blair.png"
1317,"E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_M_Russell_Howard.png P_M_Tony_Blair.png"
1595,"E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Julie_Walters.png E_M_Jimmy_Carr.png"
3054,"E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Russell_Howard.png P_M_Gordon_Brown.png"
1193,"P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_keir_starmer.png P_M_Michael_Gove.png"
2630,"E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Russell_Howard.png E_M_Simon_Pegg.png"
1545,"P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_keir_starmer.png P_M_Sajid_Javid.png"
1338,"P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_M_david_camer.png P_M_Tony_Blair.png"
1200,"E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_F_Theresa_May.png"
5857,"E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Ewan_McGregor.png P_M_Sajid_Javid.png"
1648,"E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Russell_Howard.png P_M_Sajid_Javid.png"
2524,"E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_M_Simon_Pegg.png P_M_jeremy_corbyn.png"
1152,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_M_Gordon_Brown.png P_M_Tony_Blair.png"
2912,"E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Russell_Howard.png P_M_nigel_farage.png"
1069,"E_F_Julie_Walters.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Julie_Walters.png P_M_Tony_Blair.png"
4325,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
6910,"E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png"
1221,"P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_Theresa_May.png P_M_keir_starmer.png"
17359,"E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-4.30732925839235,"35","Female","right",1,1,5,4,FALSE,"E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
4863,"E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,4,5,FALSE,"E_M_Ewan_McGregor.png P_M_keir_starmer.png"
1951,"E_F_Jennifer_Saunders.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
4534,"E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_M_Jimmy_Carr.png E_M_Peter_Kay.png"
25018,"E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",-1.98893673971091,"35","Female","right",1,1,4,4,FALSE,"E_M_Russell_Howard.png P_M_jeremy_corbyn.png"
4364,"E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Peter_Kay.png P_F_nicola_sturge.png"
1786,"P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_Michael_Gove.png P_M_nigel_farage.png"
1003,"E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png"
2300,"P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_Theresa_May.png P_M_Michael_Gove.png"
1130,"P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_F_nicola_sturge.png P_M_david_camer.png"
2232,"P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_M_david_camer.png P_M_jeremy_corbyn.png"
1339,"P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"P_M_jeremy_corbyn.png P_M_Sajid_Javid.png"
1053,"E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png"
2443,"E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Russell_Howard.png P_F_nicola_sturge.png"
9886,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,4,FALSE,"E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
973,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
16389,"E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Julie_Walters.png P_F_nicola_sturge.png"
2103,"E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Dawn_Roma_French.png E_M_Russell_Howard.png"
1578,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
1063,"E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png P_M_Gordon_Brown.png"
1103,"E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_F_Sarah_Millican.png P_M_david_camer.png"
1406,"E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"E_M_Simon_Pegg.png P_M_keir_starmer.png"
1713,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,4,FALSE,"P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
1588,"P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,5,5,FALSE,"P_M_Gordon_Brown.png P_M_nigel_farage.png"
3524,"E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Peter_Kay.png P_M_nigel_farage.png"
2178,"E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_F_Jennifer_Saunders.png P_F_Theresa_May.png"
2033,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5641193817bdbe00122a0f23","10/13/2022, 14:11:46",0.329455778970519,"35","Female","right",1,1,4,5,FALSE,"E_M_Jimmy_Carr.png P_M_nigel_farage.png"
