"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2833","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_david_camer(18).png P_M_nigel_farage(9).png",0.441358600599826,"28","Female","right"
"1909","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",0.441358600599826,"28","Female","right"
"1962","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",0.441358600599826,"28","Female","right"
"3375","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_Gordon_Brown(14).png P_M_nigel_farage(9).png",0.441358600599826,"28","Female","right"
"1826","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Michael_McIntyr(7).png P_M_Michael_Gove(3).png",0.441358600599826,"28","Female","right"
"1831","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",0.441358600599826,"28","Female","right"
"1579","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Russell_Howard(20).png P_M_david_camer(18).png",0.441358600599826,"28","Female","right"
"1476","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.441358600599826,"28","Female","right"
"1568","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.441358600599826,"28","Female","right"
"2890","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Julie_Walters(15).png E_M_Simon_Pegg(24).png",0.441358600599826,"28","Female","right"
"2151","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",0.441358600599826,"28","Female","right"
"2677","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Russell_Howard(20).png P_M_keir_starmer(9).png",0.441358600599826,"28","Female","right"
"3875","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Michael_McIntyr(7).png P_M_Gordon_Brown(14).png",0.441358600599826,"28","Female","right"
"1997","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_F_Theresa_May(16).png P_M_david_camer(18).png",0.441358600599826,"28","Female","right"
"2385","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_david_camer(18).png P_M_Gordon_Brown(14).png",0.441358600599826,"28","Female","right"
"2438","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_keir_starmer(9).png P_M_nigel_farage(9).png",0.441358600599826,"28","Female","right"
"1922","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.441358600599826,"28","Female","right"
"2626","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",0.441358600599826,"28","Female","right"
"2164","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Jennifer_Saunders(21).png P_M_keir_starmer(9).png",0.441358600599826,"28","Female","right"
"4412","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Michael_McIntyr(7).png E_M_Peter_Kay(20).png",-0.829219189005734,"28","Female","right"
"3140","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_david_camer(18).png P_M_jeremy_corbyn(10).png",0.441358600599826,"28","Female","right"
"5199","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Dawn_Roma(22).png E_F_Julie_Walters(15).png",-0.829219189005734,"28","Female","right"
"2548","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Russell_Howard(20).png P_M_Gordon_Brown(14).png",0.441358600599826,"28","Female","right"
"3244","P_M_Sajid_Javid.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","P_M_Sajid_Javid(12).png P_M_Tony_Blair(12).png",0.441358600599826,"28","Female","right"
"3082","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Julie_Walters(15).png P_M_keir_starmer(9).png",0.441358600599826,"28","Female","right"
"1709","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",0.441358600599826,"28","Female","right"
"2042","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_M_Michael_McIntyr(7).png P_F_Theresa_May(16).png",0.441358600599826,"28","Female","right"
"4428","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5a67676a35f26b000149689d","10/17/2022, 10:14:35","E_F_Jennifer_Saunders(21).png P_F_Theresa_May(16).png",-0.829219189005734,"28","Female","right"
"4159","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",0.270295704857159,"31","Male","right"
"2560","P_M_keir_starmer.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_M_keir_starmer(9).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"1860","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",0.270295704857159,"31","Male","right"
"1942","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png P_M_Gordon_Brown(14).png",0.270295704857159,"31","Male","right"
"1890","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Sarah_Millican(22).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1632","E_M_Michael_McIntyr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"1778","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_M_Gordon_Brown(14).png",0.270295704857159,"31","Male","right"
"1757","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Simon_Pegg(24).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1605","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png E_M_Jimmy_Carr(12).png",0.270295704857159,"31","Male","right"
"1591","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"1621","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",0.270295704857159,"31","Male","right"
"1345","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_F_Theresa_May(16).png P_M_nigel_farage(9).png",0.270295704857159,"31","Male","right"
"1790","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_M_david_camer(18).png P_M_nigel_farage(9).png",0.270295704857159,"31","Male","right"
"1664","P_F_Theresa_May.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_F_Theresa_May(16).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"2876","E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png E_M_Michael_McIntyr(7).png",0.270295704857159,"31","Male","right"
"1626","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png E_M_Peter_Kay(20).png",0.270295704857159,"31","Male","right"
"1416","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1864","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1756","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_M_nigel_farage(9).png",0.270295704857159,"31","Male","right"
"1437","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png P_M_keir_starmer(9).png",0.270295704857159,"31","Male","right"
"1870","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png P_M_keir_starmer(9).png",0.270295704857159,"31","Male","right"
"1616","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Peter_Kay(20).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1638","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1680","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_M_Gordon_Brown(14).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1503","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png E_M_Peter_Kay(20).png",0.270295704857159,"31","Male","right"
"1446","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Sarah_Millican(22).png E_M_Ewan_McGregor(15).png",0.270295704857159,"31","Male","right"
"1804","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.270295704857159,"31","Male","right"
"1598","E_F_Sarah_Millican.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Sarah_Millican(22).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"1878","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1394","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_F_Theresa_May(16).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"2398","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Sarah_Millican(22).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1668","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"1526","P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_F_Theresa_May(16).png P_M_keir_starmer(9).png",0.270295704857159,"31","Male","right"
"1659","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png E_M_Simon_Pegg(24).png",0.270295704857159,"31","Male","right"
"1551","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1432","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png E_M_Simon_Pegg(24).png",0.270295704857159,"31","Male","right"
"2995","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png E_F_Sarah_Millican(22).png",0.270295704857159,"31","Male","right"
"1907","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"1477","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","P_F_Theresa_May(16).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1470","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_M_keir_starmer(9).png",0.270295704857159,"31","Male","right"
"1609","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.270295704857159,"31","Male","right"
"1538","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Jimmy_Carr(12).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"1781","E_M_Ewan_McGregor.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_M_Tony_Blair(12).png",0.270295704857159,"31","Male","right"
"1786","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Russell_Howard(20).png P_M_Michael_Gove(3).png",0.270295704857159,"31","Male","right"
"1518","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"1577","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png E_M_Peter_Kay(20).png",0.270295704857159,"31","Male","right"
"1771","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Sarah_Millican(22).png E_M_Michael_McIntyr(7).png",0.270295704857159,"31","Male","right"
"1521","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Peter_Kay(20).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"1491","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png P_M_david_camer(18).png",0.270295704857159,"31","Male","right"
"1546","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Ewan_McGregor(15).png P_F_Theresa_May(16).png",0.270295704857159,"31","Male","right"
"3038","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_F_Dawn_Roma(22).png E_M_Jimmy_Carr(12).png",0.270295704857159,"31","Male","right"
"1471","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",0.270295704857159,"31","Male","right"
"2023","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5b200bbd325d600001c041c0","10/17/2022, 10:06:53","E_M_Michael_McIntyr(7).png E_M_Russell_Howard(20).png",0.270295704857159,"31","Male","right"
